,Date (MPT),Volume
8864,2020-01-05 09:00:00,0.1041666604578495
8865,2020-01-05 10:00:00,0.4989999702572823
8866,2020-01-05 11:00:00,1.2963332926233608
8867,2020-01-05 12:00:00,4.788499978250926
8868,2020-01-05 13:00:00,5.079666558371651
8869,2020-01-05 14:00:00,4.087666553258896
8870,2020-01-05 15:00:00,1.7674999744693438
8871,2020-01-05 16:00:00,0.0
8872,2020-01-05 17:00:00,0.0
8873,2020-01-05 18:00:00,0.0
8874,2020-01-05 19:00:00,0.0
8875,2020-01-05 20:00:00,0.0
8876,2020-01-05 21:00:00,0.0
8877,2020-01-05 22:00:00,0.0
8878,2020-01-05 23:00:00,0.0
8879,2020-01-06 00:00:00,0.0
8880,2020-01-06 01:00:00,0.0
8881,2020-01-06 02:00:00,0.0
8882,2020-01-06 03:00:00,0.0
8883,2020-01-06 04:00:00,0.0
8884,2020-01-06 05:00:00,0.0
8885,2020-01-06 06:00:00,0.0
8886,2020-01-06 07:00:00,0.0
8887,2020-01-06 08:00:00,0.0
8888,2020-01-06 09:00:00,0.7418888891405531
8889,2020-01-06 10:00:00,3.662944393422869
8890,2020-01-06 11:00:00,4.2426666827996575
8891,2020-01-06 12:00:00,4.5211666464805615
8892,2020-01-06 13:00:00,4.578722174962362
8893,2020-01-06 14:00:00,2.797555494606495
8894,2020-01-06 15:00:00,0.8469999850789706
8895,2020-01-06 16:00:00,0.0
8896,2020-01-06 17:00:00,0.0
8897,2020-01-06 18:00:00,0.0
8898,2020-01-06 19:00:00,0.0
8899,2020-01-06 20:00:00,0.0
8900,2020-01-06 21:00:00,0.0
8901,2020-01-06 22:00:00,0.0
8902,2020-01-06 23:00:00,0.0
8903,2020-01-07 00:00:00,0.0
8904,2020-01-07 01:00:00,0.0
8905,2020-01-07 02:00:00,0.0
8906,2020-01-07 03:00:00,0.0
8907,2020-01-07 04:00:00,0.0
8908,2020-01-07 05:00:00,0.0
8909,2020-01-07 06:00:00,0.0
8910,2020-01-07 07:00:00,0.0
8911,2020-01-07 08:00:00,0.0
8912,2020-01-07 09:00:00,0.5074999730951256
8913,2020-01-07 10:00:00,1.4356666266255909
8914,2020-01-07 11:00:00,2.064333275689019
8915,2020-01-07 12:00:00,1.6114999822775522
8916,2020-01-07 13:00:00,1.4239999818801883
8917,2020-01-07 14:00:00,1.0014999600251515
8918,2020-01-07 15:00:00,0.3333333187136385
8919,2020-01-07 16:00:00,0.0
8920,2020-01-07 17:00:00,0.0
8921,2020-01-07 18:00:00,0.0
8922,2020-01-07 19:00:00,0.0
8923,2020-01-07 20:00:00,0.0
8924,2020-01-07 21:00:00,0.0
8925,2020-01-07 22:00:00,0.0
8926,2020-01-07 23:00:00,0.0
8927,2020-01-08 00:00:00,0.0
8928,2020-01-08 01:00:00,0.0
8929,2020-01-08 02:00:00,0.0
8930,2020-01-08 03:00:00,0.0
8931,2020-01-08 04:00:00,0.0
8932,2020-01-08 05:00:00,0.0
8933,2020-01-08 06:00:00,0.0
8934,2020-01-08 07:00:00,0.0
8935,2020-01-08 08:00:00,0.00833333283662796
8936,2020-01-08 09:00:00,1.0519444256689814
8937,2020-01-08 10:00:00,1.784499944465028
8938,2020-01-08 11:00:00,1.7185555268658532
8939,2020-01-08 12:00:00,1.7472221955988143
8940,2020-01-08 13:00:00,2.374611047771242
8941,2020-01-08 14:00:00,2.936555519666937
8942,2020-01-08 15:00:00,1.0651666310098435
8943,2020-01-08 16:00:00,0.060833329707384115
8944,2020-01-08 17:00:00,0.0
8945,2020-01-08 18:00:00,0.0
8946,2020-01-08 19:00:00,0.0
8947,2020-01-08 20:00:00,0.0
8948,2020-01-08 21:00:00,0.0
8949,2020-01-08 22:00:00,0.0
8950,2020-01-08 23:00:00,0.0
8951,2020-01-09 00:00:00,0.0
8952,2020-01-09 01:00:00,0.0
8953,2020-01-09 02:00:00,0.0
8954,2020-01-09 03:00:00,0.0
8955,2020-01-09 04:00:00,0.0
8956,2020-01-09 05:00:00,0.0
8957,2020-01-09 06:00:00,0.0
8958,2020-01-09 07:00:00,0.0
8959,2020-01-09 08:00:00,0.0
8960,2020-01-09 09:00:00,0.39899998689691213
8961,2020-01-09 10:00:00,0.5999999642372131
8962,2020-01-09 11:00:00,1.5510555447141332
8963,2020-01-09 12:00:00,3.0333888181050623
8964,2020-01-09 13:00:00,2.77238883389367
8965,2020-01-09 14:00:00,1.576166618069013
8966,2020-01-09 15:00:00,1.4989999832047356
8967,2020-01-09 16:00:00,0.1736111111111111
8968,2020-01-09 17:00:00,0.0
8969,2020-01-09 18:00:00,0.0
8970,2020-01-09 19:00:00,0.0
8971,2020-01-09 20:00:00,0.0
8972,2020-01-09 21:00:00,0.0
8973,2020-01-09 22:00:00,0.0
8974,2020-01-09 23:00:00,0.0
8975,2020-01-10 00:00:00,0.0
8976,2020-01-10 01:00:00,0.0
8977,2020-01-10 02:00:00,0.0
8978,2020-01-10 03:00:00,0.0
8979,2020-01-10 04:00:00,0.0
8980,2020-01-10 05:00:00,0.0
8981,2020-01-10 06:00:00,0.0
8982,2020-01-10 07:00:00,0.0
8983,2020-01-10 08:00:00,0.0
8984,2020-01-10 09:00:00,0.544166643983788
8985,2020-01-10 10:00:00,1.7503332930803301
8986,2020-01-10 11:00:00,3.113722167279985
8987,2020-01-10 12:00:00,2.6179443971316023
8988,2020-01-10 13:00:00,1.9208332984977297
8989,2020-01-10 14:00:00,1.1844999706745147
8990,2020-01-10 15:00:00,0.522000002430545
8991,2020-01-10 16:00:00,0.005777777863873376
8992,2020-01-10 17:00:00,0.0
8993,2020-01-10 18:00:00,0.0
8994,2020-01-10 19:00:00,0.0
8995,2020-01-10 20:00:00,0.0
8996,2020-01-10 21:00:00,0.0
8997,2020-01-10 22:00:00,0.0
8998,2020-01-10 23:00:00,0.0
8999,2020-01-11 00:00:00,0.0
9000,2020-01-11 01:00:00,0.0
9001,2020-01-11 02:00:00,0.0
9002,2020-01-11 03:00:00,0.0
9003,2020-01-11 04:00:00,0.0
9004,2020-01-11 05:00:00,0.0
9005,2020-01-11 06:00:00,0.0
9006,2020-01-11 07:00:00,0.0
9007,2020-01-11 08:00:00,0.007999999523162842
9008,2020-01-11 09:00:00,0.7109999740620454
9009,2020-01-11 10:00:00,1.505166623393695
9010,2020-01-11 11:00:00,1.5868333256906932
9011,2020-01-11 12:00:00,1.7039999855889214
9012,2020-01-11 13:00:00,1.6616666289170583
9013,2020-01-11 14:00:00,1.1690000038345654
9014,2020-01-11 15:00:00,0.5593333356910282
9015,2020-01-11 16:00:00,0.095
9016,2020-01-11 17:00:00,0.0
9017,2020-01-11 18:00:00,0.0
9018,2020-01-11 19:00:00,0.0
9019,2020-01-11 20:00:00,0.0
9020,2020-01-11 21:00:00,0.0
9021,2020-01-11 22:00:00,0.0
9022,2020-01-11 23:00:00,0.0
9023,2020-01-12 00:00:00,0.0
9024,2020-01-12 01:00:00,0.0
9025,2020-01-12 02:00:00,0.0
9026,2020-01-12 03:00:00,0.0
9027,2020-01-12 04:00:00,0.0
9028,2020-01-12 05:00:00,0.0
9029,2020-01-12 06:00:00,0.0
9030,2020-01-12 07:00:00,0.0
9031,2020-01-12 08:00:00,0.0
9032,2020-01-12 09:00:00,0.27066665053367617
9033,2020-01-12 10:00:00,1.0759999603033066
9034,2020-01-12 11:00:00,1.5654999895890551
9035,2020-01-12 12:00:00,2.5479999747541218
9036,2020-01-12 13:00:00,2.567666608095169
9037,2020-01-12 14:00:00,2.3459999606344435
9038,2020-01-12 15:00:00,0.8141666288177173
9039,2020-01-12 16:00:00,0.04466666400432587
9040,2020-01-12 17:00:00,0.0
9041,2020-01-12 18:00:00,0.0
9042,2020-01-12 19:00:00,0.0
9043,2020-01-12 20:00:00,0.0
9044,2020-01-12 21:00:00,0.0
9045,2020-01-12 22:00:00,0.0
9046,2020-01-12 23:00:00,0.0
9047,2020-01-13 00:00:00,0.0
9048,2020-01-13 01:00:00,0.0
9049,2020-01-13 02:00:00,0.0
9050,2020-01-13 03:00:00,0.0
9051,2020-01-13 04:00:00,0.0
9052,2020-01-13 05:00:00,0.0
9053,2020-01-13 06:00:00,0.0
9054,2020-01-13 07:00:00,0.0
9055,2020-01-13 08:00:00,0.0
9056,2020-01-13 09:00:00,0.0
9057,2020-01-13 10:00:00,0.0
9058,2020-01-13 11:00:00,0.14083332493901252
9059,2020-01-13 12:00:00,0.2874999828636646
9060,2020-01-13 13:00:00,0.29999998211860657
9061,2020-01-13 14:00:00,0.1193333262205124
9062,2020-01-13 15:00:00,0.0
9063,2020-01-13 16:00:00,0.0
9064,2020-01-13 17:00:00,0.0
9065,2020-01-13 18:00:00,0.0
9066,2020-01-13 19:00:00,0.0
9067,2020-01-13 20:00:00,0.0
9068,2020-01-13 21:00:00,0.0
9069,2020-01-13 22:00:00,0.0
9070,2020-01-13 23:00:00,0.0
9071,2020-01-14 00:00:00,0.0
9072,2020-01-14 01:00:00,0.0
9073,2020-01-14 02:00:00,0.0
9074,2020-01-14 03:00:00,0.0
9075,2020-01-14 04:00:00,0.0
9076,2020-01-14 05:00:00,0.0
9077,2020-01-14 06:00:00,0.0
9078,2020-01-14 07:00:00,0.0
9079,2020-01-14 08:00:00,0.0
9080,2020-01-14 09:00:00,0.0
9081,2020-01-14 10:00:00,0.0
9082,2020-01-14 11:00:00,0.0
9083,2020-01-14 12:00:00,0.0
9084,2020-01-14 13:00:00,0.0
9085,2020-01-14 14:00:00,0.0
9086,2020-01-14 15:00:00,0.0
9087,2020-01-14 16:00:00,0.0
9088,2020-01-14 17:00:00,0.0
9089,2020-01-14 18:00:00,0.0
9090,2020-01-14 19:00:00,0.0
9091,2020-01-14 20:00:00,0.0
9092,2020-01-14 21:00:00,0.0
9093,2020-01-14 22:00:00,0.0
9094,2020-01-14 23:00:00,0.0
9095,2020-01-15 00:00:00,0.0
9096,2020-01-15 01:00:00,0.0
9097,2020-01-15 02:00:00,0.0
9098,2020-01-15 03:00:00,0.0
9099,2020-01-15 04:00:00,0.0
9100,2020-01-15 05:00:00,0.0
9101,2020-01-15 06:00:00,0.0
9102,2020-01-15 07:00:00,0.0
9103,2020-01-15 08:00:00,0.0
9104,2020-01-15 09:00:00,0.0
9105,2020-01-15 10:00:00,0.14916665777564048
9106,2020-01-15 11:00:00,0.2713333171606064
9107,2020-01-15 12:00:00,0.3521666456758976
9108,2020-01-15 13:00:00,0.1066666603088379
9109,2020-01-15 14:00:00,0.03366666465997696
9110,2020-01-15 15:00:00,0.0
9111,2020-01-15 16:00:00,0.0
9112,2020-01-15 17:00:00,0.0
9113,2020-01-15 18:00:00,0.0
9114,2020-01-15 19:00:00,0.0
9115,2020-01-15 20:00:00,0.0
9116,2020-01-15 21:00:00,0.0
9117,2020-01-15 22:00:00,0.0
9118,2020-01-15 23:00:00,0.0
9119,2020-01-16 00:00:00,0.0
9120,2020-01-16 01:00:00,0.0
9121,2020-01-16 02:00:00,0.0
9122,2020-01-16 03:00:00,0.0
9123,2020-01-16 04:00:00,0.0
9124,2020-01-16 05:00:00,0.0
9125,2020-01-16 06:00:00,0.0
9126,2020-01-16 07:00:00,0.0
9127,2020-01-16 08:00:00,0.0
9128,2020-01-16 09:00:00,0.0
9129,2020-01-16 10:00:00,0.1303333255648613
9130,2020-01-16 11:00:00,0.460166639238596
9131,2020-01-16 12:00:00,0.6421666325794326
9132,2020-01-16 13:00:00,0.5999999642372131
9133,2020-01-16 14:00:00,0.5724999658763409
9134,2020-01-16 15:00:00,0.1221666593849659
9135,2020-01-16 16:00:00,0.0
9136,2020-01-16 17:00:00,0.0
9137,2020-01-16 18:00:00,0.0
9138,2020-01-16 19:00:00,0.0
9139,2020-01-16 20:00:00,0.0
9140,2020-01-16 21:00:00,0.0
9141,2020-01-16 22:00:00,0.0
9142,2020-01-16 23:00:00,0.0
9143,2020-01-17 00:00:00,0.0
9144,2020-01-17 01:00:00,0.0
9145,2020-01-17 02:00:00,0.0
9146,2020-01-17 03:00:00,0.0
9147,2020-01-17 04:00:00,0.0
9148,2020-01-17 05:00:00,0.0
9149,2020-01-17 06:00:00,0.0
9150,2020-01-17 07:00:00,0.0
9151,2020-01-17 08:00:00,0.0
9152,2020-01-17 09:00:00,0.0
9153,2020-01-17 10:00:00,0.24533331871032715
9154,2020-01-17 11:00:00,0.560333299934864
9155,2020-01-17 12:00:00,0.5999999642372131
9156,2020-01-17 13:00:00,0.5999999642372131
9157,2020-01-17 14:00:00,0.5999999642372131
9158,2020-01-17 15:00:00,0.3498333124816418
9159,2020-01-17 16:00:00,0.0
9160,2020-01-17 17:00:00,0.0
9161,2020-01-17 18:00:00,0.0
9162,2020-01-17 19:00:00,0.0
9163,2020-01-17 20:00:00,0.0
9164,2020-01-17 21:00:00,0.0
9165,2020-01-17 22:00:00,0.0
9166,2020-01-17 23:00:00,0.0
9167,2020-01-18 00:00:00,0.0
9168,2020-01-18 01:00:00,0.0
9169,2020-01-18 02:00:00,0.0
9170,2020-01-18 03:00:00,0.0
9171,2020-01-18 04:00:00,0.0
9172,2020-01-18 05:00:00,0.0
9173,2020-01-18 06:00:00,0.0
9174,2020-01-18 07:00:00,0.0
9175,2020-01-18 08:00:00,0.0
9176,2020-01-18 09:00:00,0.4114999754726887
9177,2020-01-18 10:00:00,1.0224999551971754
9178,2020-01-18 11:00:00,1.0771666576133834
9179,2020-01-18 12:00:00,1.6483332991600037
9180,2020-01-18 13:00:00,1.561833303173383
9181,2020-01-18 14:00:00,0.9036110767390992
9182,2020-01-18 15:00:00,0.3618333308895429
9183,2020-01-18 16:00:00,0.0
9184,2020-01-18 17:00:00,0.0
9185,2020-01-18 18:00:00,0.0
9186,2020-01-18 19:00:00,0.0
9187,2020-01-18 20:00:00,0.0
9188,2020-01-18 21:00:00,0.0
9189,2020-01-18 22:00:00,0.0
9190,2020-01-18 23:00:00,0.0
9191,2020-01-19 00:00:00,0.0
9192,2020-01-19 01:00:00,0.0
9193,2020-01-19 02:00:00,0.0
9194,2020-01-19 03:00:00,0.0
9195,2020-01-19 04:00:00,0.0
9196,2020-01-19 05:00:00,0.0
9197,2020-01-19 06:00:00,0.0
9198,2020-01-19 07:00:00,0.0
9199,2020-01-19 08:00:00,0.0
9200,2020-01-19 09:00:00,0.3991666463183032
9201,2020-01-19 10:00:00,1.1519999618662728
9202,2020-01-19 11:00:00,1.8409999457995097
9203,2020-01-19 12:00:00,1.939222154882219
9204,2020-01-19 13:00:00,1.8777777814865115
9205,2020-01-19 14:00:00,1.6228332790401248
9206,2020-01-19 15:00:00,0.963166678051154
9207,2020-01-19 16:00:00,0.08172222263283199
9208,2020-01-19 17:00:00,0.0
9209,2020-01-19 18:00:00,0.0
9210,2020-01-19 19:00:00,0.0
9211,2020-01-19 20:00:00,0.0
9212,2020-01-19 21:00:00,0.0
9213,2020-01-19 22:00:00,0.0
9214,2020-01-19 23:00:00,0.0
9215,2020-01-20 00:00:00,0.0
9216,2020-01-20 01:00:00,0.0
9217,2020-01-20 02:00:00,0.0
9218,2020-01-20 03:00:00,0.0
9219,2020-01-20 04:00:00,0.0
9220,2020-01-20 05:00:00,0.0
9221,2020-01-20 06:00:00,0.0
9222,2020-01-20 07:00:00,0.0
9223,2020-01-20 08:00:00,0.006999999582767487
9224,2020-01-20 09:00:00,0.41116664631499183
9225,2020-01-20 10:00:00,0.9681666319900089
9226,2020-01-20 11:00:00,2.1437777204646005
9227,2020-01-20 12:00:00,2.4814444139930942
9228,2020-01-20 13:00:00,1.6211666582690345
9229,2020-01-20 14:00:00,1.4576666582955256
9230,2020-01-20 15:00:00,0.6606666333145566
9231,2020-01-20 16:00:00,0.12383332595229148
9232,2020-01-20 17:00:00,0.0
9233,2020-01-20 18:00:00,0.0
9234,2020-01-20 19:00:00,0.0
9235,2020-01-20 20:00:00,0.0
9236,2020-01-20 21:00:00,0.0
9237,2020-01-20 22:00:00,0.0
9238,2020-01-20 23:00:00,0.0
9239,2020-01-21 00:00:00,0.0
9240,2020-01-21 01:00:00,0.0
9241,2020-01-21 02:00:00,0.0
9242,2020-01-21 03:00:00,0.0
9243,2020-01-21 04:00:00,0.0
9244,2020-01-21 05:00:00,0.0
9245,2020-01-21 06:00:00,0.0
9246,2020-01-21 07:00:00,0.0
9247,2020-01-21 08:00:00,0.06149999633431435
9248,2020-01-21 09:00:00,2.437999955465396
9249,2020-01-21 10:00:00,3.73949988245964
9250,2020-01-21 11:00:00,5.102833250893488
9251,2020-01-21 12:00:00,5.892166534794701
9252,2020-01-21 13:00:00,5.379944307009379
9253,2020-01-21 14:00:00,4.3502221120728395
9254,2020-01-21 15:00:00,3.2296665938695277
9255,2020-01-21 16:00:00,0.30833333243926364
9256,2020-01-21 17:00:00,0.0
9257,2020-01-21 18:00:00,0.0
9258,2020-01-21 19:00:00,0.0
9259,2020-01-21 20:00:00,0.0
9260,2020-01-21 21:00:00,0.0
9261,2020-01-21 22:00:00,0.0
9262,2020-01-21 23:00:00,0.0
9263,2020-01-22 00:00:00,0.0
9264,2020-01-22 01:00:00,0.0
9265,2020-01-22 02:00:00,0.0
9266,2020-01-22 03:00:00,0.0
9267,2020-01-22 04:00:00,0.0
9268,2020-01-22 05:00:00,0.0
9269,2020-01-22 06:00:00,0.0
9270,2020-01-22 07:00:00,0.0
9271,2020-01-22 08:00:00,0.13483332529664038
9272,2020-01-22 09:00:00,2.0279999493228065
9273,2020-01-22 10:00:00,4.227277734147178
9274,2020-01-22 11:00:00,4.1516110279825
9275,2020-01-22 12:00:00,5.483499757448832
9276,2020-01-22 13:00:00,5.597166549894545
9277,2020-01-22 14:00:00,4.692166550689273
9278,2020-01-22 15:00:00,3.212499962250392
9279,2020-01-22 16:00:00,0.6277777779267893
9280,2020-01-22 17:00:00,0.0
9281,2020-01-22 18:00:00,0.0
9282,2020-01-22 19:00:00,0.0
9283,2020-01-22 20:00:00,0.0
9284,2020-01-22 21:00:00,0.0
9285,2020-01-22 22:00:00,0.0
9286,2020-01-22 23:00:00,0.0
9287,2020-01-23 00:00:00,0.0
9288,2020-01-23 01:00:00,0.0
9289,2020-01-23 02:00:00,0.0
9290,2020-01-23 03:00:00,0.0
9291,2020-01-23 04:00:00,0.0
9292,2020-01-23 05:00:00,0.0
9293,2020-01-23 06:00:00,0.0
9294,2020-01-23 07:00:00,0.0
9295,2020-01-23 08:00:00,0.07099999576807021
9296,2020-01-23 09:00:00,2.291111043890317
9297,2020-01-23 10:00:00,3.2357222029235633
9298,2020-01-23 11:00:00,4.885611011518373
9299,2020-01-23 12:00:00,5.154499903387493
9300,2020-01-23 13:00:00,4.977611036300659
9301,2020-01-23 14:00:00,3.904888782037629
9302,2020-01-23 15:00:00,1.29533332268397
9303,2020-01-23 16:00:00,0.3602777806586689
9304,2020-01-23 17:00:00,0.0
9305,2020-01-23 18:00:00,0.0
9306,2020-01-23 19:00:00,0.0
9307,2020-01-23 20:00:00,0.0
9308,2020-01-23 21:00:00,0.0
9309,2020-01-23 22:00:00,0.0
9310,2020-01-23 23:00:00,0.0
9311,2020-01-24 00:00:00,0.0
9312,2020-01-24 01:00:00,0.0
9313,2020-01-24 02:00:00,0.0
9314,2020-01-24 03:00:00,0.0
9315,2020-01-24 04:00:00,0.0
9316,2020-01-24 05:00:00,0.0
9317,2020-01-24 06:00:00,0.0
9318,2020-01-24 07:00:00,0.0
9319,2020-01-24 08:00:00,0.07483332887291909
9320,2020-01-24 09:00:00,0.5294444189965725
9321,2020-01-24 10:00:00,4.2518332197268816
9322,2020-01-24 11:00:00,5.557999849319458
9323,2020-01-24 12:00:00,5.8663888669013975
9324,2020-01-24 13:00:00,5.0852220980326335
9325,2020-01-24 14:00:00,4.206611002319389
9326,2020-01-24 15:00:00,0.7598333237899675
9327,2020-01-24 16:00:00,0.20733333428700765
9328,2020-01-24 17:00:00,0.0
9329,2020-01-24 18:00:00,0.0
9330,2020-01-24 19:00:00,0.0
9331,2020-01-24 20:00:00,0.0
9332,2020-01-24 21:00:00,0.0
9333,2020-01-24 22:00:00,0.0
9334,2020-01-24 23:00:00,0.0
9335,2020-01-25 00:00:00,0.0
9336,2020-01-25 01:00:00,0.0
9337,2020-01-25 02:00:00,0.0
9338,2020-01-25 03:00:00,0.0
9339,2020-01-25 04:00:00,0.0
9340,2020-01-25 05:00:00,0.0
9341,2020-01-25 06:00:00,0.0
9342,2020-01-25 07:00:00,0.0
9343,2020-01-25 08:00:00,0.11183332754506004
9344,2020-01-25 09:00:00,2.51616662244002
9345,2020-01-25 10:00:00,4.188388752010134
9346,2020-01-25 11:00:00,5.408833293384975
9347,2020-01-25 12:00:00,5.773666522767808
9348,2020-01-25 13:00:00,5.762166601286994
9349,2020-01-25 14:00:00,4.893666569126976
9350,2020-01-25 15:00:00,3.4401665937900545
9351,2020-01-25 16:00:00,1.0499999530282285
9352,2020-01-25 17:00:00,0.0
9353,2020-01-25 18:00:00,0.0
9354,2020-01-25 19:00:00,0.0
9355,2020-01-25 20:00:00,0.0
9356,2020-01-25 21:00:00,0.0
9357,2020-01-25 22:00:00,0.0
9358,2020-01-25 23:00:00,0.0
9359,2020-01-26 00:00:00,0.0
9360,2020-01-26 01:00:00,0.0
9361,2020-01-26 02:00:00,0.0
9362,2020-01-26 03:00:00,0.0
9363,2020-01-26 04:00:00,0.0
9364,2020-01-26 05:00:00,0.0
9365,2020-01-26 06:00:00,0.0
9366,2020-01-26 07:00:00,0.0
9367,2020-01-26 08:00:00,0.0
9368,2020-01-26 09:00:00,0.4029999770886368
9369,2020-01-26 10:00:00,1.0161110748185052
9370,2020-01-26 11:00:00,1.8187777479489644
9371,2020-01-26 12:00:00,1.8409999474551944
9372,2020-01-26 13:00:00,2.194722223745452
9373,2020-01-26 14:00:00,1.4741666592491998
9374,2020-01-26 15:00:00,0.6776666742894385
9375,2020-01-26 16:00:00,0.31783333260152075
9376,2020-01-26 17:00:00,0.0
9377,2020-01-26 18:00:00,0.0
9378,2020-01-26 19:00:00,0.0
9379,2020-01-26 20:00:00,0.0
9380,2020-01-26 21:00:00,0.0
9381,2020-01-26 22:00:00,0.0
9382,2020-01-26 23:00:00,0.0
9383,2020-01-27 00:00:00,0.0
9384,2020-01-27 01:00:00,0.0
9385,2020-01-27 02:00:00,0.0
9386,2020-01-27 03:00:00,0.0
9387,2020-01-27 04:00:00,0.0
9388,2020-01-27 05:00:00,0.0
9389,2020-01-27 06:00:00,0.0
9390,2020-01-27 07:00:00,0.0
9391,2020-01-27 08:00:00,0.18449999406933784
9392,2020-01-27 09:00:00,1.015166656639841
9393,2020-01-27 10:00:00,2.9996111020776963
9394,2020-01-27 11:00:00,4.25161102215449
9395,2020-01-27 12:00:00,4.7842777155505285
9396,2020-01-27 13:00:00,5.384222092893388
9397,2020-01-27 14:00:00,4.541166595949067
9398,2020-01-27 15:00:00,3.2771665902932483
9399,2020-01-27 16:00:00,1.0577777781916988
9400,2020-01-27 17:00:00,0.0
9401,2020-01-27 18:00:00,0.0
9402,2020-01-27 19:00:00,0.0
9403,2020-01-27 20:00:00,0.0
9404,2020-01-27 21:00:00,0.0
9405,2020-01-27 22:00:00,0.0
9406,2020-01-27 23:00:00,0.0
9407,2020-01-28 00:00:00,0.0
9408,2020-01-28 01:00:00,0.0
9409,2020-01-28 02:00:00,0.0
9410,2020-01-28 03:00:00,0.0
