,Date (MPT),Volume
35226,2023-01-07 22:00:00,1160.9027831524775
35227,2023-01-07 23:00:00,1132.933742773599
35228,2023-01-08 00:00:00,1125.0829483930604
35229,2023-01-08 01:00:00,1136.82009614206
35230,2023-01-08 02:00:00,1062.3097122811776
35231,2023-01-08 03:00:00,985.7425751843056
35232,2023-01-08 04:00:00,971.8028785526919
35233,2023-01-08 05:00:00,961.652169842273
35234,2023-01-08 06:00:00,976.7930607685448
35235,2023-01-08 07:00:00,1057.0756536643994
35236,2023-01-08 08:00:00,1137.9452449863322
35237,2023-01-08 09:00:00,1100.1277398094123
35238,2023-01-08 10:00:00,1072.3766540690592
35239,2023-01-08 11:00:00,979.7538108765085
35240,2023-01-08 12:00:00,896.9161922174692
35241,2023-01-08 13:00:00,817.5828772517707
35242,2023-01-08 14:00:00,755.4772520348184
35243,2023-01-08 15:00:00,848.5901259552771
35244,2023-01-08 16:00:00,930.75995676236
35245,2023-01-08 17:00:00,1022.3914079319436
35246,2023-01-08 18:00:00,1231.5615792626804
35247,2023-01-08 19:00:00,1294.587194211309
35248,2023-01-08 20:00:00,1423.2766643866976
35249,2023-01-08 21:00:00,1477.676809601883
35250,2023-01-08 22:00:00,1562.9711141961484
35251,2023-01-08 23:00:00,1603.9078919835888
35252,2023-01-09 00:00:00,1624.1619050249792
35253,2023-01-09 01:00:00,1686.4183061953058
35254,2023-01-09 02:00:00,1731.444027939093
35255,2023-01-09 03:00:00,1764.3730185896572
35256,2023-01-09 04:00:00,1774.8264613945864
35257,2023-01-09 05:00:00,1934.7356722359277
35258,2023-01-09 06:00:00,1851.4954105559407
35259,2023-01-09 07:00:00,1881.2073263554855
35260,2023-01-09 08:00:00,1923.1188554017824
35261,2023-01-09 09:00:00,1778.465916911074
35262,2023-01-09 10:00:00,1694.1881643993465
35263,2023-01-09 11:00:00,1506.9824815890522
35264,2023-01-09 12:00:00,1242.713462885691
35265,2023-01-09 13:00:00,841.9873580906333
35266,2023-01-09 14:00:00,651.2269445616647
35267,2023-01-09 15:00:00,771.8817492079154
35268,2023-01-09 16:00:00,493.16923787877795
35269,2023-01-09 17:00:00,386.6404884983102
35270,2023-01-09 18:00:00,356.9005363548547
35271,2023-01-09 19:00:00,478.51028871312747
35272,2023-01-09 20:00:00,491.5121198012018
35273,2023-01-09 21:00:00,387.45609862349926
35274,2023-01-09 22:00:00,523.2215315247906
35275,2023-01-09 23:00:00,606.7725668048445
35276,2023-01-10 00:00:00,576.1792954366738
35277,2023-01-10 01:00:00,639.5335124756311
35278,2023-01-10 02:00:00,884.167083464091
35279,2023-01-10 03:00:00,957.4706261271901
35280,2023-01-10 04:00:00,1067.4802254355907
35281,2023-01-10 05:00:00,995.1233887661951
35282,2023-01-10 06:00:00,892.7418903714004
35283,2023-01-10 07:00:00,847.3033652063376
35284,2023-01-10 08:00:00,897.0352840234505
35285,2023-01-10 09:00:00,976.5957986286903
35286,2023-01-10 10:00:00,1096.1807027717848
35287,2023-01-10 11:00:00,1203.6475315734497
35288,2023-01-10 12:00:00,1184.277878050978
35289,2023-01-10 13:00:00,1015.0200028939792
35290,2023-01-10 14:00:00,812.1077039031186
35291,2023-01-10 15:00:00,593.0035626695224
35292,2023-01-10 16:00:00,427.26378186693626
35293,2023-01-10 17:00:00,455.6531077729827
35294,2023-01-10 18:00:00,432.200961475124
35295,2023-01-10 19:00:00,408.7699656699142
35296,2023-01-10 20:00:00,260.0658440556046
35297,2023-01-10 21:00:00,199.92861851207914
35298,2023-01-10 22:00:00,124.40498578070765
35299,2023-01-10 23:00:00,87.886532310918
35300,2023-01-11 00:00:00,70.46101652015827
35301,2023-01-11 01:00:00,53.84417729749034
35302,2023-01-11 02:00:00,48.47078174596031
35303,2023-01-11 03:00:00,42.68580061814437
35304,2023-01-11 04:00:00,24.924348944061332
35305,2023-01-11 05:00:00,33.362216629327996
35306,2023-01-11 06:00:00,22.459142576754093
35307,2023-01-11 07:00:00,25.57722711020046
35308,2023-01-11 08:00:00,31.43135871972475
35309,2023-01-11 09:00:00,44.215022105412146
35310,2023-01-11 10:00:00,32.05214664485719
35311,2023-01-11 11:00:00,40.78085163159503
35312,2023-01-11 12:00:00,82.58630610965191
35313,2023-01-11 13:00:00,101.49624835879438
35314,2023-01-11 14:00:00,192.51167815745345
35315,2023-01-11 15:00:00,363.2087333960211
35316,2023-01-11 16:00:00,574.8743840458161
35317,2023-01-11 17:00:00,862.1345784025899
35318,2023-01-11 18:00:00,1083.6027896639218
35319,2023-01-11 19:00:00,1225.1252086369702
35320,2023-01-11 20:00:00,1328.852637385643
35321,2023-01-11 21:00:00,1398.768282078157
35322,2023-01-11 22:00:00,1472.244405048738
35323,2023-01-11 23:00:00,1418.0836449359522
35324,2023-01-12 00:00:00,1362.4968402971822
35325,2023-01-12 01:00:00,1354.1785380941756
35326,2023-01-12 02:00:00,1558.07240586349
35327,2023-01-12 03:00:00,1472.6476917154262
35328,2023-01-12 04:00:00,1202.53163108209
35329,2023-01-12 05:00:00,1059.7485870301052
35330,2023-01-12 06:00:00,1146.439080799346
35331,2023-01-12 07:00:00,1312.7807564174882
35332,2023-01-12 08:00:00,1352.3523595488487
35333,2023-01-12 09:00:00,1494.8069033252282
35334,2023-01-12 10:00:00,1571.2457236036084
35335,2023-01-12 11:00:00,1601.885113969735
35336,2023-01-12 12:00:00,1663.3000679176132
35337,2023-01-12 13:00:00,1601.0355521419085
35338,2023-01-12 14:00:00,1599.3132629114127
35339,2023-01-12 15:00:00,1665.229340813963
35340,2023-01-12 16:00:00,1776.1748008640036
35341,2023-01-12 17:00:00,1643.6165941795957
35342,2023-01-12 18:00:00,1607.4820995625605
35343,2023-01-12 19:00:00,1570.5700857568283
35344,2023-01-12 20:00:00,1547.7794728476474
35345,2023-01-12 21:00:00,1482.7238273802895
35346,2023-01-12 22:00:00,1540.283903902496
35347,2023-01-12 23:00:00,1533.1596803183518
35348,2023-01-13 00:00:00,1561.2227005457053
35349,2023-01-13 01:00:00,1593.0231700596541
35350,2023-01-13 02:00:00,1639.2157339342737
35351,2023-01-13 03:00:00,1583.8365126983244
35352,2023-01-13 04:00:00,1723.514820963649
35353,2023-01-13 05:00:00,1840.7768220154858
35354,2023-01-13 06:00:00,1537.2088426783762
35355,2023-01-13 07:00:00,1303.5533868383247
35356,2023-01-13 08:00:00,1257.511425971149
35357,2023-01-13 09:00:00,1430.1198395523409
35358,2023-01-13 10:00:00,1502.796988895337
35359,2023-01-13 11:00:00,1520.946293643026
35360,2023-01-13 12:00:00,1556.6303558766265
35361,2023-01-13 13:00:00,1525.7211384214215
35362,2023-01-13 14:00:00,1478.4181278298795
35363,2023-01-13 15:00:00,1508.146001327303
35364,2023-01-13 16:00:00,1470.1048888855507
35365,2023-01-13 17:00:00,1458.4466959803303
35366,2023-01-13 18:00:00,1443.4474985944728
35367,2023-01-13 19:00:00,1262.4842276556208
35368,2023-01-13 20:00:00,1213.1068545593655
35369,2023-01-13 21:00:00,1195.767111532572
35370,2023-01-13 22:00:00,1182.6544788632666
35371,2023-01-13 23:00:00,1202.7757174569865
35372,2023-01-14 00:00:00,1289.4075736114298
35373,2023-01-14 01:00:00,1239.3249796834339
35374,2023-01-14 02:00:00,1350.337470759698
35375,2023-01-14 03:00:00,1389.646800105431
35376,2023-01-14 04:00:00,1401.891730509607
35377,2023-01-14 05:00:00,1495.9291212761732
35378,2023-01-14 06:00:00,1379.7596970115023
35379,2023-01-14 07:00:00,1396.6333884069904
35380,2023-01-14 08:00:00,1539.7692567182507
35381,2023-01-14 09:00:00,1711.0399936184613
35382,2023-01-14 10:00:00,1847.626399287648
35383,2023-01-14 11:00:00,1883.9007014780573
35384,2023-01-14 12:00:00,1716.851761434873
35385,2023-01-14 13:00:00,1523.1911070900496
35386,2023-01-14 14:00:00,1235.0712878009015
35387,2023-01-14 15:00:00,1241.5385600285565
35388,2023-01-14 16:00:00,1136.0802082493985
35389,2023-01-14 17:00:00,882.4498006518683
35390,2023-01-14 18:00:00,745.6230266476339
35391,2023-01-14 19:00:00,595.7758340332409
35392,2023-01-14 20:00:00,479.29749954359414
35393,2023-01-14 21:00:00,323.52533495825196
35394,2023-01-14 22:00:00,205.21074003890982
35395,2023-01-14 23:00:00,177.76455281048186
35396,2023-01-15 00:00:00,172.0444103389523
35397,2023-01-15 01:00:00,102.42365911583933
35398,2023-01-15 02:00:00,71.00337652734584
35399,2023-01-15 03:00:00,43.61277801766991
35400,2023-01-15 04:00:00,21.846196246879796
35401,2023-01-15 05:00:00,20.09146269151734
35402,2023-01-15 06:00:00,32.14672035421038
35403,2023-01-15 07:00:00,31.390559731772065
35404,2023-01-15 08:00:00,57.84984475359734
35405,2023-01-15 09:00:00,61.99397147325178
35406,2023-01-15 10:00:00,54.07035431581652
35407,2023-01-15 11:00:00,45.83688796225521
35408,2023-01-15 12:00:00,26.458099541208814
35409,2023-01-15 13:00:00,19.245388546838008
35410,2023-01-15 14:00:00,19.725899773372543
35411,2023-01-15 15:00:00,20.06306064731545
35412,2023-01-15 16:00:00,34.22276623728168
35413,2023-01-15 17:00:00,76.0751272396081
35414,2023-01-15 18:00:00,100.16187179950792
35415,2023-01-15 19:00:00,137.82986345198006
35416,2023-01-15 20:00:00,138.00845711303253
35417,2023-01-15 21:00:00,189.4061543132696
35418,2023-01-15 22:00:00,204.3025700115992
35419,2023-01-15 23:00:00,235.74828999333909
35420,2023-01-16 00:00:00,295.83552688567386
35421,2023-01-16 01:00:00,269.49486746143964
35422,2023-01-16 02:00:00,225.59488073588247
35423,2023-01-16 03:00:00,281.1391335610963
35424,2023-01-16 04:00:00,324.76670276611213
35425,2023-01-16 05:00:00,311.07541570130326
35426,2023-01-16 06:00:00,356.9605546841191
35427,2023-01-16 07:00:00,400.6644262541395
35428,2023-01-16 08:00:00,376.21205749047306
35429,2023-01-16 09:00:00,342.1644809775469
35430,2023-01-16 10:00:00,292.0016051908748
35431,2023-01-16 11:00:00,293.92964183705544
35432,2023-01-16 12:00:00,301.1591513002498
35433,2023-01-16 13:00:00,312.99098678111613
35434,2023-01-16 14:00:00,332.7114643609441
35435,2023-01-16 15:00:00,383.23814150162036
35436,2023-01-16 16:00:00,512.3292349455588
35437,2023-01-16 17:00:00,607.4208314137161
35438,2023-01-16 18:00:00,627.6959931396485
35439,2023-01-16 19:00:00,580.8849160501527
35440,2023-01-16 20:00:00,499.7451118326022
35441,2023-01-16 21:00:00,439.2427174429926
35442,2023-01-16 22:00:00,386.5153132655802
35443,2023-01-16 23:00:00,357.0038574641912
35444,2023-01-17 00:00:00,271.93459250619014
35445,2023-01-17 01:00:00,236.47533620518118
35446,2023-01-17 02:00:00,304.346030727004
35447,2023-01-17 03:00:00,334.7483502958632
35448,2023-01-17 04:00:00,442.4217209796525
35449,2023-01-17 05:00:00,565.0308436422133
35450,2023-01-17 06:00:00,542.504786670266
35451,2023-01-17 07:00:00,511.15568708245127
35452,2023-01-17 08:00:00,490.94310989234594
35453,2023-01-17 09:00:00,526.0327782807873
35454,2023-01-17 10:00:00,534.1522429154979
35455,2023-01-17 11:00:00,512.9477671830274
35456,2023-01-17 12:00:00,577.087712164728
35457,2023-01-17 13:00:00,618.1428356339037
35458,2023-01-17 14:00:00,589.7002519328975
35459,2023-01-17 15:00:00,549.6024519875729
35460,2023-01-17 16:00:00,696.4395108109463
35461,2023-01-17 17:00:00,849.2728627880829
35462,2023-01-17 18:00:00,822.9328598369244
35463,2023-01-17 19:00:00,804.5629429582174
35464,2023-01-17 20:00:00,827.1758000943812
35465,2023-01-17 21:00:00,909.7791431298107
35466,2023-01-17 22:00:00,995.9438853658985
35467,2023-01-17 23:00:00,1049.5239906782326
35468,2023-01-18 00:00:00,1132.1822685005145
35469,2023-01-18 01:00:00,1219.941412885893
35470,2023-01-18 02:00:00,1311.660776357129
35471,2023-01-18 03:00:00,1433.4016136452306
35472,2023-01-18 04:00:00,1553.9778374965408
35473,2023-01-18 05:00:00,1532.062350361819
35474,2023-01-18 06:00:00,1446.349079946354
35475,2023-01-18 07:00:00,1409.475547314427
35476,2023-01-18 08:00:00,1381.475445171669
35477,2023-01-18 09:00:00,1322.6148574311949
35478,2023-01-18 10:00:00,1300.8763914086544
35479,2023-01-18 11:00:00,1284.3491128432631
35480,2023-01-18 12:00:00,1257.90595099453
35481,2023-01-18 13:00:00,1234.539746173455
35482,2023-01-18 14:00:00,1237.6870209710796
35483,2023-01-18 15:00:00,1252.9431737162338
35484,2023-01-18 16:00:00,1351.513038842529
35485,2023-01-18 17:00:00,1493.674703825712
35486,2023-01-18 18:00:00,1552.0902916721502
35487,2023-01-18 19:00:00,1496.4126204295949
35488,2023-01-18 20:00:00,1506.4312311493482
35489,2023-01-18 21:00:00,1504.3280588919417
35490,2023-01-18 22:00:00,1463.78525600387
35491,2023-01-18 23:00:00,1515.9777794273032
35492,2023-01-19 00:00:00,1482.3303539946469
35493,2023-01-19 01:00:00,1461.1255900927883
35494,2023-01-19 02:00:00,1403.9795983532067
35495,2023-01-19 03:00:00,1377.7124579473336
35496,2023-01-19 04:00:00,1314.7442764838536
35497,2023-01-19 05:00:00,1398.889004843765
35498,2023-01-19 06:00:00,1543.9411268014378
35499,2023-01-19 07:00:00,1609.3344507622717
35500,2023-01-19 08:00:00,1651.6864176460108
35501,2023-01-19 09:00:00,1663.2215617532904
35502,2023-01-19 10:00:00,1406.7093835275537
35503,2023-01-19 11:00:00,1058.069293392466
35504,2023-01-19 12:00:00,896.8404589640431
35505,2023-01-19 13:00:00,798.3446445663274
35506,2023-01-19 14:00:00,820.2697238563663
35507,2023-01-19 15:00:00,742.7122368588547
35508,2023-01-19 16:00:00,506.8021459363235
35509,2023-01-19 17:00:00,363.02353821269963
35510,2023-01-19 18:00:00,240.27119706988336
35511,2023-01-19 19:00:00,172.69871170630057
35512,2023-01-19 20:00:00,168.75749507048062
35513,2023-01-19 21:00:00,343.09072957209
35514,2023-01-19 22:00:00,694.4513767531514
35515,2023-01-19 23:00:00,1128.9345822174269
35516,2023-01-20 00:00:00,1315.445382461018
35517,2023-01-20 01:00:00,1419.682641454273
35518,2023-01-20 02:00:00,1524.7167593590423
35519,2023-01-20 03:00:00,1521.1115346071454
35520,2023-01-20 04:00:00,1604.1346325402792
35521,2023-01-20 05:00:00,1613.6098093387814
35522,2023-01-20 06:00:00,1575.0811126534145
35523,2023-01-20 07:00:00,1634.478428183132
35524,2023-01-20 08:00:00,1676.6683667029279
35525,2023-01-20 09:00:00,1513.590132789082
35526,2023-01-20 10:00:00,1465.3096218344904
35527,2023-01-20 11:00:00,1299.1741124948528
35528,2023-01-20 12:00:00,1276.5487576859523
35529,2023-01-20 13:00:00,1267.260115661058
35530,2023-01-20 14:00:00,1271.0322727223238
35531,2023-01-20 15:00:00,1298.5038532367182
35532,2023-01-20 16:00:00,1414.3974293810788
35533,2023-01-20 17:00:00,1773.9640679764748
35534,2023-01-20 18:00:00,2087.564606169329
35535,2023-01-20 19:00:00,2134.685754651626
35536,2023-01-20 20:00:00,2083.0917550157837
35537,2023-01-20 21:00:00,2005.4156011311213
35538,2023-01-20 22:00:00,1983.584974790944
35539,2023-01-20 23:00:00,1980.1507166624071
35540,2023-01-21 00:00:00,2003.9149436495043
35541,2023-01-21 01:00:00,1993.0685240999858
35542,2023-01-21 02:00:00,1901.2760144586034
35543,2023-01-21 03:00:00,1845.3708337386447
35544,2023-01-21 04:00:00,1645.7519636328518
35545,2023-01-21 05:00:00,1641.5719382726488
35546,2023-01-21 06:00:00,1579.367752151489
35547,2023-01-21 07:00:00,1556.1594881094825
35548,2023-01-21 08:00:00,1578.7655740380285
35549,2023-01-21 09:00:00,1637.5759167334766
35550,2023-01-21 10:00:00,1581.3255364110735
35551,2023-01-21 11:00:00,1459.5815575244692
35552,2023-01-21 12:00:00,1413.7101252767775
35553,2023-01-21 13:00:00,1340.5259880948065
35554,2023-01-21 14:00:00,1289.928839872413
35555,2023-01-21 15:00:00,1249.090264911784
35556,2023-01-21 16:00:00,1406.729170390235
35557,2023-01-21 17:00:00,1713.2830875774227
35558,2023-01-21 18:00:00,1944.078878617088
35559,2023-01-21 19:00:00,1915.1823874283496
35560,2023-01-21 20:00:00,1802.2266620948744
35561,2023-01-21 21:00:00,1945.899879610671
35562,2023-01-21 22:00:00,1997.914401092264
35563,2023-01-21 23:00:00,2103.251852864159
35564,2023-01-22 00:00:00,2190.109709893598
35565,2023-01-22 01:00:00,2300.0498264296853
35566,2023-01-22 02:00:00,2299.034867042436
35567,2023-01-22 03:00:00,2317.4848840014147
35568,2023-01-22 04:00:00,2275.253579682244
35569,2023-01-22 05:00:00,2202.9698404163787
35570,2023-01-22 06:00:00,2261.7916764063307
35571,2023-01-22 07:00:00,2090.0369334569245
35572,2023-01-22 08:00:00,1827.0563350429802
35573,2023-01-22 09:00:00,1685.9132391026944
35574,2023-01-22 10:00:00,1640.1063021972445
35575,2023-01-22 11:00:00,1510.9822730002138
35576,2023-01-22 12:00:00,1484.0691445833445
35577,2023-01-22 13:00:00,1477.20149845341
35578,2023-01-22 14:00:00,1317.8801410166254
35579,2023-01-22 15:00:00,1251.0771306592057
35580,2023-01-22 16:00:00,1105.7944007372855
35581,2023-01-22 17:00:00,904.8528276910137
35582,2023-01-22 18:00:00,913.6792977863633
35583,2023-01-22 19:00:00,903.2343257730206
35584,2023-01-22 20:00:00,923.9809759924561
35585,2023-01-22 21:00:00,1023.5918004696654
35586,2023-01-22 22:00:00,1083.2893070558043
35587,2023-01-22 23:00:00,1172.0411211003197
35588,2023-01-23 00:00:00,1273.735109772351
35589,2023-01-23 01:00:00,1358.7347193217608
35590,2023-01-23 02:00:00,1494.4412911938173
35591,2023-01-23 03:00:00,1562.7699622707567
35592,2023-01-23 04:00:00,1865.2716101258657
35593,2023-01-23 05:00:00,1906.6432796737222
35594,2023-01-23 06:00:00,2065.633262169427
35595,2023-01-23 07:00:00,2130.905857282612
35596,2023-01-23 08:00:00,1980.685087708268
35597,2023-01-23 09:00:00,1906.0611766955174
35598,2023-01-23 10:00:00,1923.7338349953293
35599,2023-01-23 11:00:00,1842.7500231595834
35600,2023-01-23 12:00:00,1995.7916175577373
35601,2023-01-23 13:00:00,2001.233024647501
35602,2023-01-23 14:00:00,2065.0679743301876
35603,2023-01-23 15:00:00,2179.8233205517136
35604,2023-01-23 16:00:00,2236.1011413207325
35605,2023-01-23 17:00:00,2287.327700044976
35606,2023-01-23 18:00:00,2343.41484296042
35607,2023-01-23 19:00:00,2353.5761815142628
35608,2023-01-23 20:00:00,2272.0724906609457
35609,2023-01-23 21:00:00,2171.9086212717166
35610,2023-01-23 22:00:00,2128.314527607494
35611,2023-01-23 23:00:00,2092.714926994509
35612,2023-01-24 00:00:00,2064.3393047868876
35613,2023-01-24 01:00:00,2091.910701593691
35614,2023-01-24 02:00:00,2166.8864744066036
35615,2023-01-24 03:00:00,2100.497662408964
35616,2023-01-24 04:00:00,2139.4238369351633
35617,2023-01-24 05:00:00,2050.8300005953515
35618,2023-01-24 06:00:00,2032.110213501487
35619,2023-01-24 07:00:00,1923.6164208445946
35620,2023-01-24 08:00:00,1894.7301094188954
35621,2023-01-24 09:00:00,1760.7573689422418
35622,2023-01-24 10:00:00,1689.2586491759619
35623,2023-01-24 11:00:00,1656.7542949288584
35624,2023-01-24 12:00:00,1630.4140393572384
35625,2023-01-24 13:00:00,1359.758164510926
35626,2023-01-24 14:00:00,1125.777123659957
35627,2023-01-24 15:00:00,1218.0956365680697
35628,2023-01-24 16:00:00,1197.2144637023616
35629,2023-01-24 17:00:00,839.1322413652058
35630,2023-01-24 18:00:00,696.2926094197483
35631,2023-01-24 19:00:00,717.8091939917042
